,Real Label,Predict Label
10131,2,3
10132,11,11
10133,5,5
10134,9,4
10135,7,7
10136,4,4
10137,4,4
10138,5,5
10139,5,5
10140,10,10
10141,4,4
10142,2,2
10143,4,4
10144,3,3
10145,11,11
10146,3,3
10147,3,3
10148,11,11
10149,11,11
10150,11,11
10151,11,11
10152,8,8
10153,8,8
10154,8,8
10155,5,5
10156,8,5
10157,0,0
10158,0,0
10159,5,5
10160,0,0
10161,2,2
10162,4,4
10163,9,9
10164,0,0
10165,9,9
10166,8,8
10167,4,4
10168,4,4
10169,5,5
10170,2,2
10171,7,7
10172,4,4
10173,2,2
10174,2,2
10175,2,2
10176,3,3
10177,3,3
10178,3,3
10179,5,5
10180,11,11
10181,11,11
10182,8,8
10183,7,7
10184,7,7
10185,7,7
10186,5,5
10187,1,1
10188,4,5
10189,7,7
10190,4,4
10191,8,8
10192,0,0
10193,0,0
10194,5,8
10195,9,9
10196,9,9
10197,2,2
10198,2,2
10199,0,0
10200,5,5
10201,9,9
10202,5,5
10203,11,11
10204,7,7
10205,9,9
10206,2,2
10207,2,2
10208,11,11
10209,3,3
10210,11,11
10211,11,11
10212,6,6
10213,11,11
10214,4,4
10215,11,11
10216,11,11
10217,8,8
10218,3,3
10219,1,1
10220,8,8
10221,8,8
10222,5,5
10223,11,11
10224,0,0
10225,0,0
10226,0,0
10227,0,0
10228,5,5
10229,4,4
10230,5,5
10231,4,4
10232,4,4
10233,2,2
10234,4,4
10235,4,4
10236,9,9
10237,2,2
10238,2,2
10239,2,2
10240,6,6
10241,11,11
10242,11,11
10243,4,4
10244,4,4
10245,7,7
10246,5,5
10247,9,9
10248,8,9
10249,8,8
10250,4,4
10251,4,8
10252,5,5
10253,0,0
10254,0,0
10255,9,9
10256,0,0
10257,0,0
10258,0,0
10259,0,0
10260,4,4
10261,8,8
10262,9,8
10263,4,4
10264,4,4
10265,5,5
10266,7,7
10267,4,4
10268,4,4
10269,2,2
10270,3,9
10271,5,5
10272,3,3
10273,3,3
10274,11,11
10275,7,7
10276,9,9
10277,6,6
10278,9,9
10279,11,11
10280,3,3
10281,7,7
10282,5,11
10283,2,2
10284,12,12
10285,12,12
10286,0,0
10287,8,8
10288,0,0
10289,9,9
10290,0,0
10291,9,9
10292,8,8
10293,0,0
10294,5,0
10295,0,0
10296,10,10
10297,7,7
10298,4,4
10299,5,5
10300,9,9
10301,2,2
10302,2,2
10303,9,9
10304,3,3
10305,3,3
10306,11,11
10307,11,11
10308,11,11
10309,4,4
10310,9,9
10311,4,5
10312,4,5
10313,2,2
10314,5,5
10315,9,9
10316,0,0
10317,0,0
10318,0,0
10319,9,9
10320,8,8
10321,0,0
10322,9,9
10323,4,4
10324,5,5
10325,9,9
10326,9,9
10327,2,2
10328,2,2
10329,7,7
10330,4,4
10331,2,2
10332,4,4
10333,2,2
10334,2,2
10335,5,5
10336,3,3
10337,3,3
10338,3,3
10339,3,3
10340,6,6
10341,11,11
10342,6,6
10343,11,11
10344,7,7
10345,9,9
10346,5,5
10347,9,9
10348,11,11
10349,8,8
10350,0,0
10351,12,7
10352,0,0
10353,0,0
10354,0,0
10355,0,0
10356,4,4
10357,4,4
10358,4,4
10359,4,4
10360,4,4
10361,4,4
10362,2,2
10363,2,2
10364,2,2
10365,5,5
10366,5,9
10367,2,2
10368,3,3
10369,11,11
10370,11,11
10371,3,3
10372,11,11
10373,5,11
10374,7,7
10375,11,11
10376,11,11
10377,11,11
10378,9,9
10379,8,8
10380,7,7
10381,11,11
10382,0,0
10383,0,0
10384,0,0
10385,0,0
10386,0,0
10387,9,9
10388,4,4
10389,5,5
10390,9,9
10391,7,7
10392,2,2
10393,4,4
10394,5,5
10395,4,4
10396,2,2
10397,2,2
10398,2,2
10399,3,3
10400,11,11
10401,11,11
10402,11,11
10403,6,6
10404,7,7
10405,8,8
10406,10,10
10407,1,1
10408,1,1
10409,7,7
10410,5,5
10411,5,5
10412,0,0
10413,0,0
10414,0,0
10415,0,0
10416,0,0
10417,0,0
10418,5,5
10419,9,9
10420,0,0
10421,9,9
10422,4,8
10423,2,2
10424,2,2
10425,5,5
10426,5,5
10427,7,7
10428,5,5
10429,2,2
10430,2,2
10431,4,4
10432,3,3
10433,3,3
10434,3,3
10435,3,3
10436,3,3
10437,11,11
10438,11,11
10439,11,11
10440,11,11
10441,11,11
10442,11,11
10443,8,8
10444,3,3
10445,7,7
10446,7,9
10447,7,7
10448,9,9
10449,0,0
10450,0,0
10451,0,0
10452,8,8
10453,5,5
10454,0,0
10455,5,5
10456,7,7
10457,4,4
10458,5,5
10459,2,2
10460,2,2
10461,11,11
10462,2,2
10463,2,2
10464,11,11
10465,3,3
10466,7,7
10467,3,3
10468,7,7
10469,11,11
10470,11,11
10471,11,11
10472,9,9
10473,8,8
10474,8,8
10475,9,9
10476,12,12
10477,4,4
10478,11,11
10479,5,5
10480,11,5
10481,9,9
10482,0,0
10483,0,0
10484,7,7
10485,5,5
10486,11,11
10487,5,5
10488,4,4
10489,9,9
10490,2,2
10491,5,5
10492,2,2
10493,9,9
10494,2,8
10495,8,5
10496,3,3
10497,11,11
10498,11,11
10499,11,11
10500,4,4
10501,9,9
10502,7,7
10503,9,9
10504,7,7
10505,8,8
10506,4,4
10507,0,0
10508,8,8
10509,4,4
10510,0,0
10511,4,4
10512,0,0
10513,8,8
10514,0,0
10515,0,0
10516,11,11
10517,8,8
10518,0,0
10519,7,7
10520,4,4
10521,9,9
10522,5,5
10523,5,9
10524,2,2
10525,2,2
10526,7,7
10527,4,4
10528,3,3
10529,3,3
10530,6,6
10531,11,11
10532,11,11
10533,6,6
10534,6,6
10535,11,11
10536,11,11
10537,11,11
10538,11,11
10539,9,9
10540,3,3
10541,8,8
10542,5,5
10543,7,7
10544,0,0
10545,0,0
10546,0,0
10547,9,5
10548,2,2
10549,9,9
10550,7,7
10551,8,4
10552,9,9
10553,2,2
10554,5,5
10555,2,2
10556,2,2
10557,2,2
10558,7,7
10559,2,2
10560,4,8
10561,11,11
10562,11,11
10563,7,7
10564,11,11
10565,3,3
10566,9,9
10567,8,8
10568,0,0
10569,11,11
10570,0,0
10571,0,0
10572,2,2
10573,0,0
10574,4,4
10575,4,8
10576,7,7
10577,5,5
10578,4,4
10579,9,9
10580,2,2
10581,2,2
10582,5,5
10583,2,2
10584,7,7
10585,9,9
10586,4,4
10587,4,4
10588,2,2
10589,7,7
10590,2,2
10591,4,4
10592,3,3
10593,3,3
10594,11,11
10595,6,6
10596,11,11
10597,8,8
10598,7,7
10599,7,7
10600,7,7
10601,5,5
10602,7,7
10603,4,5
10604,7,7
10605,5,5
10606,8,8
10607,0,0
10608,4,4
10609,0,0
10610,0,0
10611,11,11
10612,0,0
10613,2,2
10614,4,4
10615,4,4
10616,2,2
10617,5,5
10618,5,5
10619,9,9
10620,2,2
10621,7,7
10622,11,11
10623,2,2
10624,3,3
10625,3,3
10626,6,6
10627,11,11
10628,11,11
10629,9,9
10630,11,11
10631,11,11
10632,4,4
10633,8,8
10634,8,8
10635,8,8
10636,5,4
10637,0,0
10638,11,11
10639,7,7
10640,9,9
10641,9,9
10642,9,9
10643,9,9
10644,9,9
10645,7,7
10646,4,4
10647,7,7
10648,7,7
10649,2,2
10650,4,5
10651,2,2
10652,2,2
10653,2,2
10654,2,2
10655,11,11
10656,3,3
10657,3,3
10658,3,3
10659,11,11
10660,3,3
10661,3,3
10662,11,11
10663,11,11
10664,11,11
10665,11,11
10666,9,9
10667,9,9
10668,5,8
10669,9,9
10670,8,8
10671,9,9
10672,8,8
10673,11,11
10674,0,0
10675,0,0
10676,0,0
10677,4,4
10678,9,9
10679,0,0
10680,9,9
10681,9,9
10682,5,5
10683,7,7
10684,5,5
10685,2,2
10686,2,2
10687,4,8
10688,3,3
10689,3,3
10690,3,3
10691,3,3
10692,6,6
10693,11,11
10694,11,11
10695,11,11
10696,3,3
10697,6,6
10698,3,3
10699,11,11
10700,5,5
10701,8,8
10702,8,8
10703,8,8
10704,5,5
10705,8,8
10706,0,0
10707,0,0
10708,7,7
10709,0,0
10710,4,4
10711,9,9
10712,7,7
10713,5,5
10714,2,2
10715,4,4
10716,2,2
10717,2,2
10718,2,2
10719,3,3
10720,3,3
10721,11,11
10722,9,9
10723,11,11
10724,5,8
10725,3,3
10726,8,8
10727,11,11
10728,8,8
10729,0,0
10730,9,9
10731,12,12
10732,11,11
10733,0,0
10734,8,8
10735,8,8
10736,7,7
10737,8,8
10738,0,0
10739,10,10
10740,4,4
10741,4,4
10742,4,4
10743,5,5
10744,4,4
10745,5,5
10746,7,7
10747,7,7
10748,5,5
10749,7,7
10750,3,3
10751,2,2
10752,11,11
10753,11,11
10754,9,9
10755,4,4
10756,9,9
10757,11,11
10758,11,11
10759,4,5
10760,8,8
10761,9,9
10762,7,7
10763,9,9
10764,9,9
10765,8,8
10766,9,9
10767,8,8
10768,0,0
10769,0,0
10770,0,0
10771,5,5
10772,7,7
10773,0,0
10774,0,0
10775,4,4
10776,3,3
10777,7,7
10778,4,4
10779,5,0
10780,9,9
10781,2,2
10782,2,2
10783,4,4
10784,3,3
10785,3,3
10786,11,11
10787,11,11
10788,11,11
10789,9,9
10790,11,11
10791,7,9
10792,9,9
10793,1,1
10794,8,8
10795,8,8
10796,8,8
10797,8,8
10798,8,8
10799,0,0
10800,0,0
10801,5,5
10802,0,0
10803,9,9
10804,8,8
10805,4,4
10806,4,4
10807,2,2
10808,4,4
10809,5,5
10810,10,10
10811,2,2
10812,9,9
10813,4,4
10814,2,2
10815,2,2
10816,3,3
10817,3,3
10818,6,6
10819,11,11
10820,11,11
10821,5,5
10822,5,5
10823,9,9
10824,9,9
10825,7,9
10826,5,8
10827,7,7
10828,8,8
10829,8,8
10830,12,12
10831,0,0
10832,0,0
10833,0,0
10834,0,0
10835,0,0
10836,0,0
10837,5,5
10838,0,0
10839,0,0
10840,4,4
10841,0,0
10842,9,9
10843,5,9
10844,4,4
10845,9,9
10846,2,2
10847,3,3
10848,3,5
10849,3,3
10850,7,7
10851,11,11
10852,11,11
10853,11,11
10854,11,11
10855,9,9
10856,7,7
10857,11,11
10858,8,8
10859,0,0
10860,0,0
10861,0,0
10862,9,9
10863,8,8
10864,9,9
10865,0,0
10866,8,8
10867,5,5
10868,9,9
10869,9,9
10870,5,8
10871,5,5
10872,4,4
10873,4,4
10874,4,4
10875,2,2
10876,2,2
10877,2,2
10878,4,4
10879,3,3
10880,3,3
10881,3,3
10882,3,3
10883,3,3
10884,6,6
10885,3,3
10886,3,3
10887,11,11
10888,11,11
10889,8,8
10890,8,8
10891,9,9
10892,7,7
10893,7,7
10894,5,5
10895,8,8
10896,3,3
10897,8,8
10898,0,0
10899,0,0
10900,7,7
10901,5,5
10902,8,8
10903,8,8
10904,4,4
10905,4,4
10906,4,4
10907,7,7
10908,8,8
10909,4,8
10910,4,4
10911,4,4
10912,3,3
10913,7,7
10914,9,9
10915,3,3
10916,3,3
10917,11,11
10918,6,6
10919,9,9
10920,7,7
10921,7,7
10922,5,5
10923,11,9
10924,9,9
10925,11,11
10926,0,0
10927,8,8
10928,0,0
10929,0,0
10930,0,0
10931,3,3
10932,0,0
10933,0,0
10934,4,4
10935,5,5
10936,4,4
10937,7,7
10938,8,5
10939,5,5
10940,7,7
10941,2,2
10942,2,2
10943,2,2
10944,6,6
10945,3,3
10946,3,3
10947,3,3
10948,3,3
10949,11,11
10950,9,9
10951,9,9
10952,9,9
10953,3,3
10954,7,7
10955,9,9
10956,5,5
10957,5,5
10958,9,8
10959,8,8
10960,5,5
10961,0,0
10962,9,9
10963,7,7
10964,7,7
10965,7,9
10966,4,4
10967,7,7
10968,7,7
10969,2,2
10970,4,4
10971,2,2
10972,2,8
10973,2,2
10974,2,2
10975,3,3
10976,3,3
10977,8,8
10978,7,7
10979,7,7
10980,11,11
10981,11,11
10982,9,9
10983,1,1
10984,9,9
10985,8,8
10986,8,8
10987,7,7
10988,8,8
10989,7,7
10990,5,5
10991,0,0
10992,5,5
10993,4,5
10994,4,4
10995,5,8
10996,4,4
10997,4,4
10998,5,8
10999,9,9
11000,9,9
11001,2,2
11002,2,2
11003,9,9
11004,4,4
11005,2,2
11006,2,2
11007,11,11
11008,3,3
11009,8,8
11010,3,3
11011,3,3
11012,11,11
11013,11,11
11014,9,9
11015,9,9
11016,7,7
11017,5,5
11018,7,7
11019,1,1
11020,9,9
11021,5,5
11022,8,8
11023,8,0
11024,0,0
11025,0,0
11026,0,0
11027,8,8
11028,0,0
11029,0,0
11030,0,0
11031,5,5
11032,4,4
11033,5,5
11034,5,5
11035,2,2
11036,4,4
11037,4,4
11038,2,2
11039,4,4
11040,3,3
11041,3,3
11042,9,9
11043,11,11
11044,11,11
11045,7,7
11046,3,3
11047,7,7
11048,4,4
11049,7,8
11050,11,11
11051,8,8
11052,8,8
11053,2,2
11054,8,9
11055,8,8
11056,5,5
11057,0,0
11058,9,9
11059,5,5
11060,0,0
11061,4,4
11062,0,0
11063,0,0
11064,5,5
11065,9,9
11066,9,9
11067,7,7
11068,5,5
11069,2,2
11070,2,2
11071,9,9
11072,3,3
11073,3,3
11074,3,3
11075,3,3
11076,6,6
11077,6,6
11078,7,7
11079,9,9
11080,8,8
11081,4,8
11082,7,7
11083,5,5
11084,8,8
11085,8,8
11086,9,9
11087,0,0
11088,0,0
11089,5,5
11090,7,7
11091,0,0
11092,0,0
11093,0,0
11094,0,0
11095,9,9
11096,7,7
11097,4,4
11098,5,5
11099,11,11
11100,8,5
11101,2,2
11102,2,2
11103,2,2
11104,3,3
11105,3,3
11106,3,3
11107,8,8
11108,11,11
11109,11,11
11110,11,11
11111,11,11
11112,9,9
11113,11,8
11114,5,5
11115,5,5
11116,8,8
11117,8,8
11118,11,7
11119,0,0
11120,8,8
11121,5,8
11122,4,4
11123,9,9
11124,5,5
11125,0,0
11126,3,3
11127,4,4
11128,5,5
11129,7,7
11130,7,7
11131,2,2
11132,2,2
11133,2,2
11134,11,11
11135,2,2
11136,3,3
11137,11,11
11138,3,3
11139,11,11
11140,4,4
11141,6,6
11142,9,9
11143,3,3
11144,8,8
11145,2,2
11146,4,4
11147,8,8
11148,8,8
11149,0,0
11150,5,5
11151,0,0
11152,0,0
11153,9,9
11154,5,5
11155,5,5
11156,4,4
11157,4,4
11158,4,4
11159,4,4
11160,4,4
11161,4,4
11162,5,5
11163,4,4
11164,5,5
11165,2,2
11166,9,9
11167,4,4
11168,3,3
11169,6,6
11170,11,11
11171,5,5
11172,5,5
11173,9,9
11174,8,8
11175,8,8
11176,5,5
11177,11,11
11178,2,2
11179,9,9
11180,8,8
11181,0,0
11182,7,7
11183,5,5
11184,5,5
11185,10,10
11186,4,8
11187,5,8
11188,2,2
11189,4,4
11190,4,4
11191,9,9
11192,9,9
11193,4,4
11194,11,3
11195,4,4
11196,2,2
11197,2,2
11198,2,2
11199,8,8
11200,11,11
11201,6,6
11202,6,6
11203,4,8
11204,9,9
11205,11,11
11206,11,11
11207,8,8
11208,7,7
11209,7,7
11210,11,11
11211,11,11
11212,5,5
11213,5,5
11214,7,7
11215,8,8
11216,8,8
11217,0,0
11218,5,5
11219,0,0
11220,0,0
11221,0,0
11222,0,0
11223,7,7
11224,5,8
11225,9,9
11226,7,7
11227,11,11
11228,4,9
11229,2,2
11230,4,4
11231,7,5
11232,3,3
11233,3,3
11234,11,11
11235,11,11
11236,11,11
11237,11,11
11238,11,11
11239,3,3
11240,5,5
11241,4,8
11242,11,11
11243,8,8
11244,5,5
11245,0,0
11246,0,0
11247,0,0
11248,0,0
11249,0,0
11250,8,8
11251,8,8
11252,0,0
11253,4,4
11254,11,11
11255,4,4
11256,5,5
11257,7,7
11258,5,5
11259,4,4
11260,2,2
11261,2,2
11262,5,5
11263,2,2
11264,3,3
11265,8,8
11266,7,7
11267,11,11
11268,9,9
11269,9,9
11270,11,11
11271,1,1
11272,8,8
11273,7,7
11274,8,8
11275,0,0
11276,9,9
11277,0,0
11278,5,5
11279,0,0
11280,0,0
11281,8,8
11282,4,4
11283,9,9
11284,4,4
11285,5,5
11286,4,8
11287,9,9
11288,9,9
11289,5,3
11290,9,9
11291,5,5
11292,2,2
11293,7,7
11294,2,2
11295,2,2
11296,3,3
11297,11,11
11298,11,11
11299,11,11
11300,8,8
11301,11,11
11302,4,4
11303,7,7
11304,11,11
11305,7,7
11306,9,9
11307,7,7
11308,5,5
11309,4,4
11310,5,5
11311,0,0
11312,2,2
11313,0,0
11314,0,0
11315,5,5
11316,8,8
11317,5,5
11318,9,9
11319,4,4
11320,7,7
11321,5,5
11322,7,7
11323,5,5
11324,9,9
11325,4,8
11326,7,7
11327,4,4
11328,3,3
11329,3,3
11330,3,3
11331,11,11
11332,11,11
11333,6,6
11334,11,11
11335,5,8
11336,11,11
11337,7,7
11338,8,8
11339,9,9
11340,9,9
11341,8,8
11342,7,7
11343,5,5
11344,8,8
11345,4,4
11346,8,8
11347,0,0
11348,8,8
11349,5,5
11350,0,0
11351,0,0
11352,8,8
11353,5,5
11354,5,5
11355,7,7
11356,9,9
11357,4,4
11358,2,2
11359,2,2
11360,3,3
11361,6,6
11362,6,6
11363,11,11
11364,11,11
11365,11,11
11366,9,9
11367,9,9
11368,11,11
11369,8,8
11370,7,7
11371,2,2
11372,8,8
11373,5,5
11374,8,8
11375,0,0
11376,0,0
11377,5,5
11378,5,4
11379,9,9
11380,9,9
11381,9,9
11382,5,5
11383,4,4
11384,4,4
11385,7,7
11386,4,4
11387,4,4
11388,3,3
11389,5,5
11390,8,8
11391,3,3
11392,3,3
11393,3,3
11394,3,3
11395,11,11
11396,11,11
11397,11,11
11398,11,11
11399,9,9
11400,3,3
11401,7,7
11402,7,7
11403,7,7
11404,2,2
11405,5,5
11406,8,8
11407,5,5
11408,8,8
11409,0,0
11410,0,0
11411,9,9
11412,9,9
11413,9,9
11414,7,7
11415,5,5
11416,5,5
11417,2,2
11418,9,9
11419,9,9
11420,5,5
11421,11,5
11422,2,2
11423,4,9
11424,3,3
11425,3,3
11426,3,3
11427,3,3
11428,11,11
11429,9,9
11430,11,11
11431,6,6
11432,7,4
11433,8,8
11434,11,11
11435,9,9
11436,8,8
11437,5,5
11438,8,8
11439,11,11
11440,0,0
11441,0,0
11442,0,0
11443,5,5
11444,4,5
11445,9,9
11446,9,9
11447,5,5
11448,0,0
11449,5,5
11450,5,4
11451,4,4
11452,7,7
11453,2,2
11454,2,2
11455,2,2
11456,3,3
11457,6,6
11458,11,11
11459,11,11
11460,11,11
11461,4,3
11462,6,6
11463,7,7
11464,7,7
11465,6,6
11466,8,8
11467,7,7
11468,3,3
11469,1,1
11470,2,2
11471,5,5
11472,8,8
11473,4,4
11474,7,7
11475,8,8
11476,8,8
11477,0,0
11478,0,0
11479,0,0
11480,8,8
11481,5,7
11482,5,5
11483,7,7
11484,7,7
11485,7,7
11486,2,2
11487,11,11
11488,3,3
11489,3,3
11490,3,3
11491,9,9
11492,11,11
11493,11,11
11494,8,8
11495,11,11
11496,11,11
11497,2,2
11498,8,8
11499,8,8
11500,4,4
11501,9,9
11502,0,0
11503,5,5
11504,0,0
11505,0,0
11506,9,9
11507,4,4
11508,5,5
11509,5,5
11510,5,5
11511,2,2
11512,11,11
11513,4,4
11514,2,2
11515,4,4
11516,2,2
11517,9,9
11518,4,4
11519,4,4
11520,3,3
11521,3,3
11522,6,6
11523,3,3
11524,8,8
11525,7,7
11526,9,9
11527,8,8
11528,8,8
11529,8,8
11530,5,5
11531,0,0
11532,8,8
11533,9,9
11534,11,11
11535,0,0
11536,0,0
11537,0,5
11538,10,10
11539,0,0
11540,5,5
11541,2,2
11542,9,9
11543,5,8
11544,2,2
11545,7,7
11546,2,2
11547,2,5
11548,5,9
11549,2,2
11550,2,2
11551,2,2
11552,3,3
11553,11,11
11554,8,8
11555,11,11
11556,5,5
11557,2,2
11558,1,1
11559,9,9
11560,4,4
11561,5,8
11562,7,7
11563,11,11
11564,2,2
11565,5,8
11566,8,8
11567,0,0
11568,9,9
11569,0,0
11570,0,0
11571,0,0
11572,7,7
11573,7,7
11574,5,5
11575,2,2
11576,4,4
11577,5,5
11578,4,4
11579,9,9
11580,4,4
11581,2,2
11582,2,2
11583,3,3
11584,3,3
11585,3,3
11586,6,6
11587,3,3
11588,3,3
11589,6,6
11590,11,11
11591,11,11
11592,4,4
11593,4,4
11594,3,3
11595,9,9
11596,5,5
11597,8,8
11598,11,11
11599,3,3
11600,10,10
11601,8,8
11602,5,5
11603,8,8
11604,8,8
11605,9,9
11606,0,0
11607,0,0
11608,4,4
11609,4,4
11610,4,4
11611,4,4
11612,9,8
11613,2,2
11614,5,5
11615,3,3
11616,3,3
11617,3,3
11618,3,3
11619,3,3
11620,3,3
11621,11,11
11622,3,3
11623,11,11
11624,4,4
11625,7,7
11626,11,11
11627,6,6
11628,5,5
11629,9,9
11630,8,8
11631,9,9
11632,8,8
11633,5,5
11634,4,4
11635,0,0
11636,0,0
11637,0,0
11638,5,5
11639,0,0
11640,7,7
11641,2,2
11642,5,5
11643,9,9
11644,3,3
11645,2,2
11646,3,3
11647,3,3
11648,3,3
11649,3,3
11650,3,3
11651,6,6
11652,11,11
11653,11,11
11654,11,11
11655,11,11
11656,1,1
11657,8,8
11658,9,9
11659,8,8
11660,8,8
11661,7,7
11662,9,9
11663,11,11
11664,8,8
11665,4,4
11666,0,0
11667,3,3
11668,9,9
11669,4,4
11670,5,4
11671,7,7
11672,4,4
11673,5,5
11674,2,2
11675,11,11
11676,4,4
11677,2,2
11678,3,3
11679,2,2
11680,3,3
11681,6,6
11682,9,9
11683,11,11
11684,8,8
11685,11,11
11686,5,5
11687,9,9
11688,9,9
11689,8,8
11690,5,5
11691,11,11
11692,0,0
11693,0,0
11694,0,0
11695,2,2
11696,2,2
11697,5,5
11698,4,4
11699,9,9
11700,7,7
11701,5,5
11702,5,5
11703,2,2
11704,5,5
11705,5,5
11706,2,2
11707,2,2
11708,2,2
11709,5,8
11710,3,3
11711,5,5
11712,3,3
11713,3,3
11714,7,7
11715,6,6
11716,11,11
11717,11,11
11718,11,11
11719,11,11
11720,11,11
11721,11,11
11722,5,5
11723,6,6
11724,5,5
11725,9,9
11726,3,3
11727,8,8
11728,9,9
11729,1,1
11730,0,0
11731,1,1
11732,8,8
11733,11,11
11734,5,5
11735,0,0
11736,0,0
11737,5,5
11738,2,2
11739,4,4
11740,9,9
11741,5,5
11742,2,2
11743,2,2
11744,11,11
11745,8,8
11746,11,11
11747,9,9
11748,9,9
11749,11,11
11750,11,11
11751,8,8
11752,11,11
11753,11,11
11754,5,5
11755,8,8
11756,8,8
11757,9,9
11758,8,8
11759,0,0
11760,9,9
11761,0,0
11762,0,0
11763,0,0
11764,10,10
11765,0,0
11766,5,5
11767,7,7
11768,5,5
11769,4,4
11770,5,5
11771,5,5
11772,9,9
11773,5,5
11774,4,4
11775,9,9
11776,3,3
11777,11,11
11778,11,11
11779,11,11
11780,11,11
11781,11,11
11782,4,4
11783,9,9
11784,11,11
11785,3,3
11786,9,9
11787,11,11
11788,8,8
11789,9,9
11790,0,0
11791,0,0
11792,0,0
11793,9,9
11794,11,11
11795,5,5
11796,7,7
11797,0,0
11798,4,4
11799,0,0
11800,10,10
11801,7,7
11802,5,5
11803,4,4
11804,5,5
11805,4,4
11806,7,7
11807,2,2
11808,3,3
11809,6,6
11810,8,8
11811,11,11
11812,11,11
11813,9,9
11814,9,9
11815,11,11
11816,5,5
11817,11,11
11818,3,3
11819,7,7
11820,8,8
11821,8,8
11822,2,2
11823,0,0
11824,0,0
11825,9,9
11826,5,5
11827,9,9
11828,0,0
11829,2,2
11830,4,4
11831,5,5
11832,4,4
11833,5,5
11834,5,4
11835,9,4
11836,7,7
11837,2,2
11838,2,2
11839,3,3
11840,3,3
11841,3,3
11842,11,11
11843,11,11
11844,7,7
11845,11,11
11846,9,9
11847,3,3
11848,4,4
11849,4,4
11850,8,8
11851,8,8
11852,5,5
11853,0,0
11854,7,7
11855,5,5
11856,5,5
11857,0,0
11858,5,5
11859,10,10
11860,4,4
11861,5,5
11862,8,8
11863,4,4
11864,8,5
11865,11,11
11866,4,4
11867,4,4
11868,7,7
11869,2,2
11870,4,4
11871,8,8
11872,3,3
11873,8,8
11874,11,11
11875,11,11
11876,11,11
11877,11,11
11878,9,9
11879,7,7
11880,9,9
11881,9,9
11882,7,7
11883,11,11
11884,9,9
11885,9,9
11886,2,2
11887,8,8
11888,0,0
11889,0,0
11890,0,0
11891,0,0
11892,0,0
11893,0,0
11894,7,7
11895,4,4
11896,3,3
11897,7,7
11898,4,4
11899,10,10
11900,5,5
11901,4,4
11902,2,2
11903,8,8
11904,3,3
11905,3,3
11906,3,3
11907,8,8
11908,3,3
11909,11,11
11910,11,11
11911,9,9
11912,11,11
11913,11,11
11914,7,7
11915,9,9
11916,7,7
11917,7,7
11918,11,11
11919,8,8
11920,0,0
11921,0,0
11922,5,5
11923,0,0
11924,0,0
11925,4,4
11926,5,5
11927,9,9
11928,3,3
11929,9,9
11930,5,5
11931,2,2
11932,2,2
11933,9,9
11934,5,8
11935,3,3
11936,6,6
11937,9,9
11938,11,11
11939,7,7
11940,9,9
11941,6,6
11942,5,5
11943,9,9
11944,3,3
11945,8,8
11946,8,8
11947,9,9
11948,8,8
11949,5,5
11950,0,0
11951,0,0
11952,0,0
11953,10,10
11954,4,4
11955,9,9
11956,4,4
11957,2,2
11958,8,8
11959,9,9
11960,4,4
11961,9,9
11962,7,7
11963,2,2
11964,4,4
11965,4,4
11966,2,2
11967,2,2
11968,3,3
11969,3,3
11970,8,8
11971,11,11
11972,7,7
11973,9,9
11974,7,7
11975,7,7
11976,9,9
11977,11,11
11978,9,9
11979,3,3
11980,7,7
11981,5,5
11982,8,8
11983,8,8
11984,8,8
11985,0,0
11986,0,0
11987,0,0
11988,0,0
11989,0,0
11990,9,9
11991,7,7
11992,5,5
11993,4,4
11994,9,9
11995,9,9
11996,4,8
11997,2,2
11998,2,2
11999,5,5
12000,3,3
12001,3,3
12002,11,11
12003,11,11
12004,9,9
12005,1,4
12006,9,9
12007,9,9
12008,8,8
12009,8,8
12010,8,8
12011,0,0
12012,0,0
12013,0,0
12014,7,7
12015,0,0
12016,0,0
12017,0,0
12018,9,9
12019,0,0
12020,4,4
12021,4,4
12022,4,4
12023,9,9
12024,5,5
12025,2,2
12026,2,2
12027,4,4
12028,3,3
12029,2,2
12030,2,2
12031,2,2
12032,3,3
12033,3,3
12034,11,11
12035,11,11
12036,4,4
12037,5,5
12038,9,9
12039,9,9
12040,9,9
12041,2,2
12042,8,8
12043,9,9
12044,4,4
12045,0,0
12046,8,8
12047,0,0
12048,9,9
12049,4,4
12050,7,7
12051,4,4
12052,4,4
12053,4,5
12054,2,2
12055,5,5
12056,7,7
12057,2,2
12058,5,2
12059,4,4
12060,2,2
12061,2,2
12062,2,2
12063,10,10
12064,3,3
12065,3,3
12066,6,6
12067,11,11
12068,4,4
12069,9,9
12070,5,5
12071,5,5
12072,7,7
12073,0,0
12074,9,9
12075,8,8
12076,0,0
12077,0,0
12078,12,12
12079,0,0
12080,8,8
12081,0,0
12082,0,0
12083,7,7
12084,0,0
12085,7,9
12086,5,5
12087,5,5
12088,5,5
12089,7,7
12090,4,4
12091,2,2
12092,2,2
12093,2,2
12094,2,2
12095,4,4
12096,3,3
12097,6,6
12098,11,11
12099,4,4
12100,11,11
12101,11,11
12102,9,9
12103,11,11
12104,3,3
12105,8,8
12106,4,1
12107,8,8
12108,3,3
12109,8,8
12110,8,8
12111,8,8
12112,8,8
12113,0,0
12114,8,8
12115,0,0
12116,0,0
12117,9,9
12118,9,9
12119,5,5
12120,4,4
12121,9,9
12122,4,4
12123,5,5
12124,2,2
12125,2,2
12126,2,2
12127,7,7
12128,3,3
